Date,Maximum,Minimum,Average,Departure,HDD,CDD,Precipitation,New Snow,Snow Depth
4/13/2015,71,34,52.5,3.9,12,0,0,0,0
4/14/2015,69,49,59,10,6,0,0.04,0,0
4/15/2015,71,40,55.5,6.1,9,0,0,0,0
4/16/2015,68,34,51,1.2,14,0,0,0,0
4/17/2015,68,48,58,7.8,7,0,0.1,0,0
4/18/2015,81,42,61.5,10.9,3,0,0,0,0
4/19/2015,64,43,53.5,2.6,11,0,0,0,0
4/20/2015,51,43,47,-4.3,18,0,1.15,0,0
4/21/2015,66,46,56,4.3,9,0,0.38,0,0
4/22/2015,71,42,56.5,4.5,8,0,0.07,0,0
4/23/2015,51,38,44.5,-7.9,20,0,0,0,0
4/24/2015,46,36,41,-11.7,24,0,0,0,0
4/25/2015,60,32,46,-7.1,19,0,0,0,0
4/26/2015,60,35,47.5,-5.9,17,0,0,0,0
4/27/2015,63,45,54,0.2,11,0,0,0,0
4/28/2015,67,45,56,1.9,9,0,0,0,0
4/29/2015,75,47,61,6.6,4,0,0,0,0
4/30/2015,67,37,52,-2.7,13,0,0,0,0
5/1/2015,62,47,54.5,-0.6,10,0,0,0,0
5/2/2015,74,41,57.5,2.1,7,0,0,0,0
5/3/2015,78,46,62,6.3,3,0,0,0,0
5/4/2015,87,46,66.5,10.5,0,2,0,0,0
5/5/2015,85,61,73,16.7,0,8,0,0,0
5/6/2015,76,53,64.5,7.9,0,0,0,0,0
5/7/2015,86,42,64,7.1,1,0,0,0,0
5/8/2015,90,51,70.5,13.3,0,6,0,0,0
5/9/2015,80,52,66,8.5,0,1,0,0,0
5/10/2015,91,65,78,20.3,0,13,0,0,0
5/11/2015,88,65,76.5,18.5,0,12,0,0,0
5/12/2015,89,59,74,15.7,0,9,0,0,0
5/13/2015,66,44,55,-3.6,10,0,0,0,0
5/14/2015,73,40,56.5,-2.4,8,0,0,0,0
5/15/2015,77,40,58.5,-0.7,6,0,0,0,0
5/16/2015,73,56,64.5,5.1,0,0,0.02,0,0
5/17/2015,88,59,73.5,13.8,0,9,0,0,0
5/18/2015,80,57,68.5,8.5,0,4,0,0,0
5/19/2015,77,56,66.5,6.2,0,2,0.58,0,0
5/20/2015,62,48,55,-5.6,10,0,0,0,0
5/21/2015,70,43,56.5,-4.4,8,0,0,0,0
5/22/2015,75,51,63,1.8,2,0,0,0,0
5/23/2015,68,43,55.5,-5.9,9,0,0,0,0
5/24/2015,83,47,65,3.3,0,0,0,0,0
5/25/2015,86,57,71.5,9.5,0,7,0,0,0
5/26/2015,89,64,76.5,14.2,0,12,0,0,0
5/27/2015,86,65,75.5,12.9,0,11,0.4,0,0
5/28/2015,83,60,71.5,8.6,0,7,0.04,0,0
5/29/2015,84,56,70,6.8,0,5,0,0,0
5/30/2015,87,60,73.5,10,0,9,0,0,0
5/31/2015,77,51,64,0.2,1,0,0.29,0,0
6/1/2015,53,48,50.5,-13.6,14,0,1.52,0,0
6/2/2015,55,48,51.5,-12.9,13,0,0.69,0,0
6/3/2015,72,46,59,-5.8,6,0,0,0,0
6/4/2015,72,51,61.5,-3.6,3,0,0,0,0
6/5/2015,79,50,64.5,-0.9,0,0,0,0,0
6/6/2015,77,54,65.5,-0.2,0,1,0,0,0
6/7/2015,77,46,61.5,-4.5,3,0,0,0,0
6/8/2015,78,58,68,1.7,0,3,0.01,0,0
6/9/2015,83,61,72,5.4,0,7,0.27,0,0
6/10/2015,84,56,70,3.1,0,5,0,0,0
6/11/2015,89,68,78.5,11.2,0,14,0,0,0
6/12/2015,89,64,76.5,8.9,0,12,0.01,0,0
6/13/2015,85,66,75.5,7.6,0,11,0.07,0,0
6/14/2015,86,60,73,4.8,0,8,0,0,0
6/15/2015,67,60,63.5,-5,1,0,1.94,0,0
6/16/2015,79,59,69,0.2,0,4,0,0,0
6/17/2015,76,58,67,-2,0,2,0,0,0
6/18/2015,76,56,66,-3.3,0,1,0,0,0
6/19/2015,85,62,73.5,3.9,0,9,0.04,0,0
6/20/2015,74,54,64,-5.9,1,0,0.05,0,0
6/21/2015,86,61,73.5,3.4,0,9,0.57,0,0
6/22/2015,86,65,75.5,5.1,0,11,0,0,0
6/23/2015,89,64,76.5,5.8,0,12,0.21,0,0
6/24/2015,82,61,71.5,0.6,0,7,0,0,0
6/25/2015,82,56,69,-2.1,0,4,0,0,0
6/26/2015,79,60,69.5,-1.9,0,5,0,0,0
6/27/2015,73,56,64.5,-7.1,0,0,0.46,0,0
6/28/2015,61,55,58,-13.8,7,0,0.83,0,0
6/29/2015,77,55,66,-6,0,1,0.01,0,0
6/30/2015,84,57,70.5,-1.7,0,6,0,0,0
7/1/2015,83,64,73.5,1.1,0,9,0.81,0,0
7/2/2015,78,58,68,-4.5,0,3,0,0,0
7/3/2015,80,56,68,-4.7,0,3,0,0,0
7/4/2015,71,57,64,-8.9,1,0,0.02,0,0
7/5/2015,86,54,70,-3,0,5,0,0,0
7/6/2015,86,60,73,-0.1,0,8,0,0,0
7/7/2015,85,69,77,3.8,0,12,0.25,0,0
7/8/2015,88,66,77,3.6,0,12,0,0,0
7/9/2015,78,64,71,-2.5,0,6,0.17,0,0
7/10/2015,84,65,74.5,0.9,0,10,0.35,0,0
7/11/2015,87,60,73.5,-0.1,0,9,0,0,0
7/12/2015,89,62,75.5,1.8,0,11,0,0,0
7/13/2015,87,65,76,2.2,0,11,0,0,0
7/14/2015,83,66,74.5,0.7,0,10,0.63,0,0
7/15/2015,85,63,74,0.1,0,9,0.07,0,0
7/16/2015,78,56,67,-6.9,0,2,0,0,0
7/17/2015,82,54,68,-5.9,0,3,0,0,0
7/18/2015,83,67,75,1,0,10,0.05,0,0
7/19/2015,92,70,81,7,0,16,0,0,0
7/20/2015,92,71,81.5,7.5,0,17,0,0,0
7/21/2015,89,66,77.5,3.5,0,13,0.01,0,0
7/22/2015,83,60,71.5,-2.5,0,7,0,0,0
7/23/2015,84,57,70.5,-3.5,0,6,0,0,0
7/24/2015,84,54,69,-5,0,4,0.02,0,0
7/25/2015,84,57,70.5,-3.4,0,6,0,0,0
7/26/2015,85,67,76,2.1,0,11,0.03,0,0
7/27/2015,86,66,76,2.1,0,11,0,0,0
7/28/2015,93,68,80.5,6.7,0,16,0,0,0
7/29/2015,95,66,80.5,6.7,0,16,0,0,0
7/30/2015,90,71,80.5,6.8,0,16,0.67,0,0
7/31/2015,88,66,77,3.3,0,12,0,0,0
8/1/2015,89,63,76,2.4,0,11,0,0,0
8/2/2015,87,57,72,-1.6,0,7,0,0,0
8/3/2015,90,64,77,3.5,0,12,0,0,0
8/4/2015,89,67,78,4.6,0,13,0.01,0,0
8/5/2015,85,60,72.5,-0.8,0,8,0,0,0
8/6/2015,81,59,70,-3.3,0,5,0,0,0
8/7/2015,83,57,70,-3.2,0,5,0,0,0
8/8/2015,82,58,70,-3.1,0,5,0,0,0
8/9/2015,82,60,71,-2,0,6,0,0,0
8/10/2015,85,64,74.5,1.6,0,10,0,0,0
8/11/2015,76,67,71.5,-1.3,0,7,1.08,0,0
8/12/2015,84,63,73.5,0.8,0,9,0,0,0
8/13/2015,84,60,72,-0.6,0,7,0,0,0
8/14/2015,87,56,71.5,-0.9,0,7,0,0,0
8/15/2015,92,65,78.5,6.2,0,14,0.02,0,0
8/16/2015,90,64,77,4.8,0,12,0,0,0
8/17/2015,93,66,79.5,7.5,0,15,0,0,0
8/18/2015,91,68,79.5,7.6,0,15,0.46,0,0
8/19/2015,89,71,80,8.3,0,15,0,0,0
8/20/2015,89,69,79,7.4,0,14,0,0,0
8/21/2015,77,65,71,-0.4,0,6,0.22,0,0
8/22/2015,84,61,72.5,1.3,0,8,0,0,0
8/23/2015,83,61,72,1,0,7,0,0,0
8/24/2015,87,68,77.5,6.7,0,13,0,0,0
8/25/2015,88,67,77.5,6.9,0,13,0.16,0,0
8/26/2015,82,61,71.5,1.1,0,7,0,0,0
8/27/2015,78,55,66.5,-3.7,0,2,0,0,0
8/28/2015,80,53,66.5,-3.4,0,2,0,0,0
8/29/2015,83,54,68.5,-1.2,0,4,0,0,0
8/30/2015,88,61,74.5,5,0,10,0.13,0,0
8/31/2015,90,64,77,7.8,0,12,0,0,0
9/1/2015,88,64,76,7.1,0,11,0,0,0
9/2/2015,91,60,75.5,6.9,0,11,0,0,0
9/3/2015,90,64,77,8.6,0,12,0,0,0
9/4/2015,83,62,72.5,4.4,0,8,0,0,0
9/5/2015,83,53,68,0.3,0,3,0,0,0
9/6/2015,88,52,70,2.6,0,5,0,0,0
9/7/2015,93,61,77,9.9,0,12,0,0,0
9/8/2015,96,67,81.5,14.7,0,17,0,0,0
9/9/2015,93,70,81.5,15.1,0,17,0,0,0
9/10/2015,76,63,69.5,3.4,0,5,0.86,0,0
9/11/2015,80,60,70,4.3,0,5,0.49,0,0
9/12/2015,80,57,68.5,3.2,0,4,0.15,0,0
9/13/2015,75,57,66,1,0,1,0.93,0,0
9/14/2015,72,53,62.5,-2.1,2,0,0,0,0
9/15/2015,84,53,68.5,4.3,0,4,0,0,0
9/16/2015,85,53,69,5.2,0,4,0,0,0
9/17/2015,88,54,71,7.6,0,6,0,0,0
9/18/2015,87,55,71,8,0,6,0,0,0
9/19/2015,84,59,71.5,8.9,0,7,0,0,0
9/20/2015,75,52,63.5,1.3,1,0,0,0,0
9/21/2015,73,47,60,-1.8,5,0,0,0,0
9/22/2015,68,53,60.5,-0.8,4,0,0,0,0
9/23/2015,78,47,62.5,1.6,2,0,0,0,0
9/24/2015,80,48,64,3.5,1,0,0,0,0
9/25/2015,72,50,61,0.9,4,0,0,0,0
9/26/2015,70,44,57,-2.7,8,0,0,0,0
9/27/2015,73,40,56.5,-2.7,8,0,0,0,0
9/28/2015,80,48,64,5.2,1,0,0,0,0
9/29/2015,85,63,74,15.6,0,9,0.4,0,0
9/30/2015,77,55,66,8,0,1,1.94,0,0
10/1/2015,63,51,57,-0.6,8,0,0.06,0,0
10/2/2015,54,48,51,-6.2,14,0,0.09,0,0
10/3/2015,53,46,49.5,-7.3,15,0,0.1,0,0
10/4/2015,62,44,53,-3.4,12,0,0,0,0
10/5/2015,65,42,53.5,-2.5,11,0,0,0,0
10/6/2015,72,40,56,0.4,9,0,0,0,0
10/7/2015,71,45,58,2.8,7,0,0,0,0
10/8/2015,69,44,56.5,1.7,8,0,0,0,0
10/9/2015,73,50,61.5,7.1,3,0,0.12,0,0
10/10/2015,63,42,52.5,-1.5,12,0,0,0,0
10/11/2015,70,37,53.5,-0.2,11,0,0,0,0
10/12/2015,76,41,58.5,5.2,6,0,0,0,0
10/13/2015,74,50,62,9.1,3,0,0.04,0,0
10/14/2015,70,46,58,5.4,7,0,0,0,0
10/15/2015,66,39,52.5,0.3,12,0,0,0,0
10/16/2015,63,41,52,0.1,13,0,0,0,0
10/17/2015,54,34,44,-7.6,21,0,0,0,0
10/18/2015,47,26,36.5,-14.7,28,0,0,0,0
10/19/2015,50,21,35.5,-15.4,29,0,0,0,0
10/20/2015,71,45,58,7.4,7,0,0,0,0
10/21/2015,72,51,61.5,11.2,3,0,0,0,0
10/22/2015,73,48,60.5,10.5,4,0,0,0,0
10/23/2015,55,33,44,-5.7,21,0,0,0,0
10/24/2015,50,29,39.5,-9.8,25,0,0,0,0
10/25/2015,64,45,54.5,5.5,10,0,0.1,0,0
10/26/2015,57,31,44,-4.7,21,0,0,0,0
10/27/2015,58,30,44,-4.5,21,0,0,0,0
10/28/2015,68,36,52,3.8,13,0,1.34,0,0
10/29/2015,75,49,62,14.1,3,0,0.73,0,0
10/30/2015,59,36,47.5,-0.1,17,0,0,0,0
10/31/2015,56,29,42.5,-4.8,22,0,0,0,0
11/1/2015,62,46,54,7,11,0,0,0,0
11/2/2015,67,41,54,7.3,11,0,0,0,0
11/3/2015,76,35,55.5,9.1,9,0,0,0,0
11/4/2015,70,40,55,8.9,10,0,0,0,0
11/5/2015,71,43,57,11.2,8,0,0,0,0
11/6/2015,76,58,67,21.5,0,2,0,0,0
11/7/2015,64,46,55,9.8,10,0,0,0,0
11/8/2015,56,36,46,1.1,19,0,0,0,0
11/9/2015,60,28,44,-0.6,21,0,0,0,0
11/10/2015,53,39,46,1.7,19,0,0.28,0,0
11/11/2015,50,43,46.5,2.5,18,0,0.2,0,0
11/12/2015,56,46,51,7.3,14,0,0.37,0,0
11/13/2015,59,42,50.5,7.1,14,0,0,0,0
11/14/2015,46,39,42.5,-0.5,22,0,0,0,0
11/15/2015,58,32,45,2.3,20,0,0,0,0
11/16/2015,63,37,50,7.6,15,0,0,0,0
11/17/2015,49,25,37,-5,28,0,0,0,0
11/18/2015,50,22,36,-5.7,29,0,0,0,0
11/19/2015,60,47,53.5,12.1,11,0,0.86,0,0
11/20/2015,60,34,47,6,18,0,0.28,0,0
11/21/2015,51,33,42,1.3,23,0,0,0,0
11/22/2015,49,38,43.5,3.2,21,0,0.01,0,0
11/23/2015,42,25,33.5,-6.4,31,0,0,0,0
11/24/2015,45,20,32.5,-7.1,32,0,0,0,0
11/25/2015,48,19,33.5,-5.7,31,0,0,0,0
11/26/2015,57,32,44.5,5.7,20,0,0,0,0
11/27/2015,67,46,56.5,18,8,0,0,0,0
11/28/2015,57,39,48,9.9,17,0,0.2,0,0
11/29/2015,46,28,37,-0.7,28,0,0,0,0
11/30/2015,38,26,32,-5.3,33,0,0,0,0
12/1/2015,38,25,31.5,-5.4,33,0,0.22,0,0
12/2/2015,44,37,40.5,4,24,0,0.36,0,0
12/3/2015,49,40,44.5,8.3,20,0,0,0,0
12/4/2015,50,34,42,6.2,23,0,0,0,0
12/5/2015,53,27,40,4.6,25,0,0,0,0
12/6/2015,55,23,39,4,26,0,0,0,0
12/7/2015,55,27,41,6.4,24,0,0,0,0
12/8/2015,47,37,42,7.8,23,0,0,0,0
12/9/2015,47,29,38,4.2,27,0,0,0,0
12/10/2015,60,39,49.5,16,15,0,0.01,0,0
12/11/2015,58,38,48,14.9,17,0,0,0,0
12/12/2015,64,39,51.5,18.8,13,0,0,0,0
12/13/2015,56,44,50,17.6,15,0,0,0,0
12/14/2015,59,47,53,21,12,0,0.2,0,0
12/15/2015,62,44,53,21.4,12,0,0.12,0,0
12/16/2015,49,34,41.5,10.2,23,0,0,0,0
12/17/2015,49,41,45,14.1,20,0,0.51,0,0
12/18/2015,50,34,42,11.4,23,0,0,0,0
12/19/2015,40,32,36,5.7,29,0,0,0,0
12/20/2015,42,28,35,5,30,0,0,0,0
12/21/2015,52,28,40,10.4,25,0,0,0,0
12/22/2015,56,46,51,21.7,14,0,0.12,0,0
12/23/2015,53,39,46,16.9,19,0,1.35,0,0
12/24/2015,69,47,58,29.2,7,0,0.11,0,0
12/25/2015,60,42,51,22.5,14,0,0,0,0
12/26/2015,55,42,48.5,20.3,16,0,0,0,0
12/27/2015,59,40,49.5,21.5,15,0,0.17,0,0
12/28/2015,40,29,34.5,6.7,30,0,0,0,0
12/29/2015,33,27,30,2.5,35,0,0.93,1,1
12/30/2015,32,30,31,3.7,34,0,0.08,0,1
12/31/2015,44,32,38,10.9,27,0,0.07,0,1
1/1/2016,39,28,33.5,6.6,31,0,0,0,0
1/2/2016,40,26,33,6.2,32,0,0,0,0
1/3/2016,43,28,35.5,8.9,29,0,0,0,0
1/4/2016,34,9,21.5,-4.9,43,0,0,0,0
1/5/2016,27,5,16,-10.3,49,0,0,0,0
1/6/2016,43,6,24.5,-1.7,40,0,0,0,0
1/7/2016,40,12,26,-0.1,39,0,0,0,0
1/8/2016,42,18,30,4,35,0,0,0,0
1/9/2016,46,35,40.5,14.6,24,0,0,0,0
1/10/2016,59,38,48.5,22.7,16,0,1.46,0,0
1/11/2016,42,18,30,4.2,35,0,0,0,0
1/12/2016,37,16,26.5,0.8,38,0,0.05,0.3,0
1/13/2016,30,15,22.5,-3.2,42,0,0,0,0
1/14/2016,33,16,24.5,-1.1,40,0,0,0,0
1/15/2016,42,23,32.5,6.9,32,0,0,0,0
1/16/2016,42,34,38,12.4,27,0,0.35,0,0
1/17/2016,38,29,33.5,7.8,31,0,0,0,0
1/18/2016,29,19,24,-1.7,41,0,0,0.1,0
1/19/2016,27,17,22,-3.7,43,0,0,0,0
1/20/2016,35,19,27,1.2,38,0,0,0,0
1/21/2016,35,19,27,1.2,38,0,0,0,0
1/22/2016,31,13,22,-3.9,43,0,0,0,0
1/23/2016,28,22,25,-1,40,0,0.1,1.5,1
1/24/2016,38,17,27.5,1.4,37,0,0,0,1
1/25/2016,38,20,29,2.8,36,0,0,0,1
1/26/2016,47,22,34.5,8.2,30,0,0,0,1
1/27/2016,47,26,36.5,10.1,28,0,0,0,0
1/28/2016,44,17,30.5,4,34,0,0,0,0
1/29/2016,44,27,35.5,8.9,29,0,0,0,0
1/30/2016,42,23,32.5,5.7,32,0,0,0,0
1/31/2016,58,34,46,19.1,19,0,0,0,0
2/1/2016,61,34,47.5,20.4,17,0,0,0,0
2/2/2016,50,28,39,11.8,26,0,0,0,0
2/3/2016,57,28,42.5,15.1,22,0,0.76,0,0
2/4/2016,56,42,49,21.5,16,0,0,0,0
2/5/2016,42,25,33.5,5.8,31,0,0.47,6.6,6
2/6/2016,37,14,25.5,-2.4,39,0,0,0,6
2/7/2016,46,16,31,2.9,34,0,0,0,5
2/8/2016,36,21,28.5,0.2,36,0,0.26,3.5,7
2/9/2016,31,17,24,-4.5,41,0,0.01,0.1,8
2/10/2016,35,20,27.5,-1.2,37,0,0.15,2.3,8
2/11/2016,27,10,18.5,-10.4,46,0,0,0,8
2/12/2016,23,1,12,-17.1,53,0,0,0,7
2/13/2016,19,-6,6.5,-22.8,58,0,0,0,7
2/14/2016,10,-12,-1,-30.5,66,0,0,0,7
2/15/2016,22,-12,5,-24.7,60,0,0.26,1.1,7
2/16/2016,53,22,37.5,7.6,27,0,0.79,0.1,3
2/17/2016,39,30,34.5,4.4,30,0,0,0,1
2/18/2016,34,20,27,-3.4,38,0,0,0,1
2/19/2016,39,13,26,-4.6,39,0,0,0,1
2/20/2016,61,34,47.5,16.7,17,0,0.01,0,0
2/21/2016,56,33,44.5,13.5,20,0,0,0,0
2/22/2016,47,28,37.5,6.2,27,0,0,0,0
2/23/2016,40,25,32.5,1,32,0,0.13,0.5,0
2/24/2016,63,32,47.5,15.7,17,0,1.41,0,0
2/25/2016,63,37,50,18,15,0,0.6,0,0
2/26/2016,37,23,30,-2.3,35,0,0,0,0
2/27/2016,40,20,30,-2.5,35,0,0,0,0
2/28/2016,58,34,46,13.2,19,0,0,0,0
2/29/2016,56,37,46.5,13.6,18,0,0.02,0,0
3/1/2016,47,27,37,3.9,28,0,0.11,0,0
3/2/2016,51,22,36.5,3.2,28,0,0.43,0,0
3/3/2016,34,19,26.5,-7.1,38,0,0,0,0
3/4/2016,37,23,30,-3.9,35,0,0,0.2,0
3/5/2016,38,21,29.5,-4.6,35,0,0,0,0
3/6/2016,44,25,34.5,0.1,30,0,0,0,0
3/7/2016,56,24,40,5.3,25,0,0,0,0
3/8/2016,65,36,50.5,15.5,14,0,0,0,0
3/9/2016,81,40,60.5,25.2,4,0,0,0,0
3/10/2016,72,55,63.5,27.9,1,0,0.02,0,0
3/11/2016,60,38,49,13.1,16,0,0.03,0,0
3/12/2016,63,30,46.5,10.2,18,0,0,0,0
3/13/2016,64,47,55.5,18.9,9,0,0,0,0
3/14/2016,50,38,44,7.1,21,0,0.45,0,0
3/15/2016,50,39,44.5,7.3,20,0,0.25,0,0
3/16/2016,62,40,51,13.4,14,0,0.08,0,0
3/17/2016,65,37,51,13.1,14,0,0.02,0,0
3/18/2016,53,32,42.5,4.2,22,0,0,0,0
3/19/2016,46,25,35.5,-3.1,29,0,0,0,0
3/20/2016,43,22,32.5,-6.5,32,0,0.01,0.1,0
3/21/2016,49,29,39,-0.4,26,0,0.12,2.6,3
3/22/2016,53,29,41,1.3,24,0,0,0,0
3/23/2016,68,44,56,15.9,9,0,0,0,0
3/24/2016,56,37,46.5,6,18,0,0,0,0
3/25/2016,56,36,46,5.1,19,0,0.04,0,0
3/26/2016,52,35,43.5,2.2,21,0,0,0,0
3/27/2016,55,32,43.5,1.8,21,0,0,0,0
3/28/2016,49,38,43.5,1.4,21,0,0.63,0,0
3/29/2016,49,32,40.5,-2,24,0,0,0,0
3/30/2016,59,29,44,1.1,21,0,0,0,0
3/31/2016,72,44,58,14.7,7,0,0.01,0,0
3/1/2016,47,27,37,3.9,28,0,0.11,0,0
3/2/2016,51,22,36.5,3.2,28,0,0.43,0,0
3/3/2016,34,19,26.5,-7.1,38,0,0,0,0
3/4/2016,37,23,30,-3.9,35,0,0,0.2,0
3/5/2016,38,21,29.5,-4.6,35,0,0,0,0
3/6/2016,44,25,34.5,0.1,30,0,0,0,0
3/7/2016,56,24,40,5.3,25,0,0,0,0
3/8/2016,65,36,50.5,15.5,14,0,0,0,0
3/9/2016,81,40,60.5,25.2,4,0,0,0,0
3/10/2016,72,55,63.5,27.9,1,0,0.02,0,0
3/11/2016,60,38,49,13.1,16,0,0.03,0,0
3/12/2016,63,30,46.5,10.2,18,0,0,0,0
3/13/2016,64,47,55.5,18.9,9,0,0,0,0
3/14/2016,50,38,44,7.1,21,0,0.45,0,0
3/15/2016,50,39,44.5,7.3,20,0,0.25,0,0
3/16/2016,62,40,51,13.4,14,0,0.08,0,0
3/17/2016,65,37,51,13.1,14,0,0.02,0,0
3/18/2016,53,32,42.5,4.2,22,0,0,0,0
3/19/2016,46,25,35.5,-3.1,29,0,0,0,0
3/20/2016,43,22,32.5,-6.5,32,0,0.01,0.1,0
3/21/2016,49,29,39,-0.4,26,0,0.12,2.6,3
3/22/2016,53,29,41,1.3,24,0,0,0,0
3/23/2016,68,44,56,15.9,9,0,0,0,0
3/24/2016,56,37,46.5,6,18,0,0,0,0
3/25/2016,56,36,46,5.1,19,0,0.04,0,0
3/26/2016,52,35,43.5,2.2,21,0,0,0,0
3/27/2016,55,32,43.5,1.8,21,0,0,0,0
3/28/2016,49,38,43.5,1.4,21,0,0.63,0,0
3/29/2016,49,32,40.5,-2,24,0,0,0,0
3/30/2016,59,29,44,1.1,21,0,0,0,0
3/31/2016,72,44,58,14.7,7,0,0.01,0,0
4/1/2016,72,52,62,18.3,3,0,0.05,0,0
4/2/2016,52,37,44.5,0.4,20,0,0.14,0,0
4/3/2016,40,26,33,-11.5,32,0,0.37,2.9,2
4/4/2016,27,24,25.5,-19.4,39,0,0.33,4,4
4/5/2016,37,20,28.5,-16.8,36,0,0,0,1
4/6/2016,44,20,32,-13.7,33,0,0,0,1
4/7/2016,58,39,48.5,2.3,16,0,0.41,0,0
4/8/2016,51,33,42,-4.6,23,0,0,0,0
4/9/2016,49,28,38.5,-8.5,26,0,0,0,0
4/10/2016,50,28,39,-8.4,26,0,0,0,0
4/11/2016,60,42,51,3.2,14,0,0.04,0,0
4/12/2016,55,32,43.5,-4.7,21,0,0.26,0,0
4/13/2016,56,31,43.5,-5.1,21,0,0,0,0
4/14/2016,60,36,48,-1,17,0,0,0,0
4/15/2016,64,31,47.5,-1.9,17,0,0,0,0
4/16/2016,65,33,49,-0.8,16,0,0,0,0
4/17/2016,74,32,53,2.8,12,0,0,0,0
4/18/2016,80,35,57.5,6.9,7,0,0,0,0
4/19/2016,66,47,56.5,5.6,8,0,0,0,0
4/20/2016,65,38,51.5,0.2,13,0,0,0,0
4/21/2016,77,33,55,3.3,10,0,0,0,0
4/22/2016,82,52,67,15,0,2,0.54,0,0
4/23/2016,68,45,56.5,4.1,8,0,0.03,0,0
4/24/2016,64,38,51,-1.7,14,0,0,0,0
4/25/2016,67,46,56.5,3.4,8,0,0,0,0
4/26/2016,52,40,46,-7.4,19,0,0.27,0,0
4/27/2016,64,34,49,-4.8,16,0,0,0,0
4/28/2016,61,33,47,-7.1,18,0,0,0,0
4/29/2016,59,44,51.5,-2.9,13,0,0,0,0
4/30/2016,67,43,55,0.3,10,0,0,0,0
5/1/2016,51,41,46,-9.1,19,0,0.1,0,0
5/2/2016,53,41,47,-8.4,18,0,0.66,0,0
5/3/2016,54,48,51,-4.7,14,0,0.39,0,0
5/4/2016,52,45,48.5,-7.5,16,0,0.03,0,0
5/5/2016,53,44,48.5,-7.8,16,0,0,0,0
5/6/2016,63,49,56,-0.6,9,0,0.28,0,0
5/7/2016,55,47,51,-5.9,14,0,0.01,0,0
5/8/2016,64,45,54.5,-2.7,10,0,0.09,0,0
5/9/2016,69,44,56.5,-1,8,0,0,0,0
5/10/2016,72,38,55,-2.7,10,0,0,0,0
5/11/2016,80,39,59.5,1.5,5,0,0,0,0
5/12/2016,82,46,64,5.7,1,0,0,0,0
5/13/2016,71,50,60.5,1.9,4,0,0.12,0,0
5/14/2016,77,52,64.5,5.6,0,0,0.09,0,0
5/15/2016,59,42,50.5,-8.7,14,0,0,0,0
5/16/2016,64,40,52,-7.4,13,0,0,0,0
5/17/2016,72,38,55,-4.7,10,0,0,0,0
5/18/2016,72,47,59.5,-0.5,5,0,0,0,0
5/19/2016,72,48,60,-0.3,5,0,0,0,0
5/20/2016,76,42,59,-1.6,6,0,0,0,0
5/21/2016,72,46,59,-1.9,6,0,0,0,0
5/22/2016,75,53,64,2.8,1,0,0,0,0
5/23/2016,83,47,65,3.6,0,0,0,0,0
5/24/2016,67,54,60.5,-1.2,4,0,0.06,0,0
5/25/2016,90,52,71,9,0,6,0,0,0
5/26/2016,90,59,74.5,12.2,0,10,0,0,0
5/27/2016,89,63,76,13.4,0,11,0,0,0
5/28/2016,93,64,78.5,15.6,0,14,0,0,0
5/29/2016,91,65,78,14.8,0,13,0,0,0
5/30/2016,81,62,71.5,8,0,7,0.64,0,0
5/31/2016,86,65,75.5,11.7,0,11,0,0,0
6/1/2016,84,55,69.5,5.4,0,5,0,0,0
6/2/2016,81,55,68,3.6,0,3,0,0,0
6/3/2016,70,60,65,0.2,0,0,0.01,0,0
6/4/2016,84,61,72.5,7.4,0,8,0,0,0
6/5/2016,70,63,66.5,1.1,0,2,1.15,0,0
6/6/2016,84,63,73.5,7.8,0,9,0,0,0
6/7/2016,85,60,72.5,6.5,0,8,0.03,0,0
6/8/2016,70,54,62,-4.3,3,0,0.02,0,0
6/9/2016,70,54,62,-4.6,3,0,0,0,0
6/10/2016,76,50,63,-3.9,2,0,0,0,0
6/11/2016,68,49,58.5,-8.8,6,0,0.46,0,0
6/12/2016,78,56,67,-0.6,0,2,0,0,0
6/13/2016,72,53,62.5,-5.4,2,0,0,0,0
6/14/2016,80,49,64.5,-3.7,0,0,0,0,0
6/15/2016,85,57,71,2.5,0,6,0,0,0
6/16/2016,85,61,73,4.2,0,8,0,0,0
6/17/2016,83,60,71.5,2.5,0,7,0,0,0
6/18/2016,87,52,69.5,0.2,0,5,0,0,0
6/19/2016,85,53,69,-0.6,0,4,0,0,0
6/20/2016,87,59,73,3.1,0,8,0,0,0
6/21/2016,87,59,73,2.9,0,8,0.04,0,0
6/22/2016,84,53,68.5,-1.9,0,4,0,0,0
6/23/2016,82,51,66.5,-4.2,0,2,0,0,0
6/24/2016,86,55,70.5,-0.4,0,6,0,0,0
6/25/2016,88,53,70.5,-0.6,0,6,0,0,0
6/26/2016,89,55,72,0.6,0,7,0,0,0
6/27/2016,86,62,74,2.4,0,9,0,0,0
6/28/2016,81,68,74.5,2.7,0,10,0.28,0,0
6/29/2016,87,68,77.5,5.5,0,13,0.02,0,0
6/30/2016,88,60,74,1.8,0,9,0,0,0
7/1/2016,85,62,73.5,1.1,0,9,0.34,0,0
7/2/2016,79,59,69,-3.5,0,4,0,0,0
7/3/2016,84,55,69.5,-3.2,0,5,0,0,0
7/4/2016,88,58,73,0.1,0,8,0,0,0
7/5/2016,88,67,77.5,4.5,0,13,0.25,0,0
7/6/2016,95,66,80.5,7.4,0,16,0,0,0
